context_label,episode_id,step,t_norm,delta_score,sprint_bits,position,possession
early_neutral,6,1690,0.4368543818727091,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.12955966591835022, -0.12562301754951477], [0.3112371563911438, -0.14583325386047363], [-0.1587168276309967, -0.018890168517827988], [-0.22816765308380127, 0.18511804938316345]]",True
early_neutral,6,1691,0.43652115961346216,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.1388760358095169, -0.1268819123506546], [0.31850603222846985, -0.14551717042922974], [-0.14998865127563477, -0.017015838995575905], [-0.22185422480106354, 0.1853681206703186]]",False
early_neutral,6,1692,0.43618793735421524,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.14780285954475403, -0.12806180119514465], [0.32058295607566833, -0.14543317258358002], [-0.14131340384483337, -0.015041765756905079], [-0.21548369526863098, 0.18563205003738403]]",False
early_neutral,6,1693,0.43585471509496837,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.15646785497665405, -0.1292070895433426], [0.3206823468208313, -0.14527006447315216], [-0.1327924281358719, -0.012801321223378181], [-0.20906391739845276, 0.18590863049030304]]",False
early_neutral,6,1694,0.43552149283572145,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.16525375843048096, -0.13036838173866272], [0.3207450807094574, -0.14490126073360443], [-0.12440106272697449, -0.010361645370721817], [-0.20269332826137543, 0.1861717849969864]]",False
early_neutral,6,1695,0.4351882705764745,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.17165420949459076, -0.13121439516544342], [0.3207983076572418, -0.14458833634853363], [-0.11582402884960175, -0.008215555921196938], [-0.19637925922870636, 0.18641240894794464]]",False
early_neutral,6,1696,0.4348550483172276,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.17448295652866364, -0.13158829510211945], [0.3197723627090454, -0.14472800493240356], [-0.10703475773334503, -0.006470528896898031], [-0.1899547129869461, 0.18663696944713593]]",False
early_neutral,6,1697,0.4345218260579807,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.1774957925081253, -0.1318473219871521], [0.3193950057029724, -0.14495809376239777], [-0.09814271330833435, -0.00495733879506588], [-0.1835435926914215, 0.18685437738895416]]",True
early_neutral,6,1698,0.43418860379873375,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.18233127892017365, -0.1318930834531784], [0.32219403982162476, -0.1452753096818924], [-0.08921609818935394, -0.003532925620675087], [-0.17726373672485352, 0.1870718151330948]]",True
early_neutral,6,1699,0.43385538153948683,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.18859747052192688, -0.13140197098255157], [0.3255406618118286, -0.14555592834949493], [-0.08026439696550369, -0.0021766023710370064], [-0.17083939909934998, 0.18729881942272186]]",True
early_neutral,6,1700,0.4335221592802399,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.19618619978427887, -0.13065175712108612], [0.3295501172542572, -0.14569829404354095], [-0.07131440937519073, -0.0008154591196216643], [-0.16441626846790314, 0.18753719329833984]]",True
early_neutral,6,1701,0.433188937020993,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.20495285093784332, -0.12972870469093323], [0.33421066403388977, -0.145877867937088], [-0.06236843019723892, 0.0005567935295403004], [-0.1581539362668991, 0.18779239058494568]]",True
early_neutral,6,1702,0.43285571476174606,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.21426516771316528, -0.12874743342399597], [0.33974286913871765, -0.14645585417747498], [-0.053428951650857925, 0.0019468612736091018], [-0.15173505246639252, 0.18807750940322876]]",True
early_neutral,6,1703,0.4325224925024992,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.22436212003231049, -0.12772701680660248], [0.3465995490550995, -0.14661526679992676], [-0.04449707269668579, 0.0033574565313756466], [-0.1453189104795456, 0.188386470079422]]",True
early_neutral,6,1704,0.43218927024325227,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.2350732684135437, -0.12668295204639435], [0.35434451699256897, -0.1466018408536911], [-0.03556961193680763, 0.004779856186360121], [-0.1390627920627594, 0.18871206045150757]]",True
early_neutral,6,1705,0.43185604798400534,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.24595212936401367, -0.12563052773475647], [0.36306023597717285, -0.14652928709983826], [-0.02664085291326046, 0.006198804825544357], [-0.13265429437160492, 0.18907082080841064]]",True
early_neutral,6,1706,0.4315228257247584,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.25748586654663086, -0.12451998889446259], [0.3723720610141754, -0.14640483260154724], [-0.017704330384731293, 0.00759666133671999], [-0.12624777853488922, 0.18945516645908356]]",True
early_neutral,6,1707,0.4311896034655115,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.26960837841033936, -0.12335104495286942], [0.38204067945480347, -0.14632181823253632], [-0.008715136907994747, 0.008842512965202332], [-0.11995409429073334, 0.18986162543296814]]",True
early_neutral,6,1708,0.43085638120626457,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.2822144329547882, -0.12212793529033661], [0.3907220959663391, -0.14554676413536072], [0.00032832956640049815, 0.009909170679748058], [-0.11360671371221542, 0.1903018355369568]]",True
early_neutral,6,1709,0.43052315894701765,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.29519763588905334, -0.12085791677236557], [0.39957621693611145, -0.1443563848733902], [0.009425109252333641, 0.01076122559607029], [-0.10721424967050552, 0.19077551364898682]]",True
early_neutral,6,1710,0.4301899366877707,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.3084697127342224, -0.1195354238152504], [0.4099082946777344, -0.14259621500968933], [0.0185680128633976, 0.011369314044713974], [-0.10087832063436508, 0.19127848744392395]]",True
early_neutral,6,1711,0.4298567144285238,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.32196229696273804, -0.11816437542438507], [0.4202538728713989, -0.1405552327632904], [0.02774021029472351, 0.011749685741961002], [-0.09460681676864624, 0.1918111890554428]]",True
early_neutral,6,1712,0.42952349216927693,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.33561888337135315, -0.11673517525196075], [0.43103867769241333, -0.13847942650318146], [0.036925315856933594, 0.011961887590587139], [-0.08823426067829132, 0.19238752126693726]]",True
early_neutral,6,1713,0.42919026991003,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.3493964672088623, -0.11524510383605957], [0.44241780042648315, -0.13631409406661987], [0.04611591249704361, 0.012013912200927734], [-0.08188491314649582, 0.19300022721290588]]",True
early_neutral,6,1714,0.4288570476507831,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.3632655441761017, -0.11370626837015152], [0.4542820453643799, -0.13398191332817078], [0.05530690774321556, 0.011979863047599792], [-0.07567404210567474, 0.19364033639431]]",True
early_neutral,6,1715,0.42852382539153616,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.37720268964767456, -0.11212608218193054], [0.4665021300315857, -0.13145951926708221], [0.06449701637029648, 0.011889828369021416], [-0.06932958960533142, 0.19433562457561493]]",True
early_neutral,6,1716,0.42819060313228924,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.3911905884742737, -0.11051145195960999], [0.4789891541004181, -0.12877051532268524], [0.07368633151054382, 0.011769594624638557], [-0.06299971044063568, 0.19507785141468048]]",True
early_neutral,6,1717,0.4278573808730423,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.40521958470344543, -0.10888054221868515], [0.4916144609451294, -0.12590615451335907], [0.08287608623504639, 0.011664283461868763], [-0.05684208497405052, 0.19585904479026794]]",True
early_neutral,6,1718,0.4275241586137954,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.4192797541618347, -0.1072380393743515], [0.5041684508323669, -0.12325431406497955], [0.09206631034612656, 0.011578429490327835], [-0.05054545775055885, 0.19671882688999176]]",True
early_neutral,6,1719,0.42719093635454847,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.4333762228488922, -0.1056336984038353], [0.5165982246398926, -0.1207859218120575], [0.10125726461410522, 0.011540653184056282], [-0.04427216202020645, 0.19764162600040436]]",True
early_neutral,6,1720,0.42685771409530154,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.44750797748565674, -0.10408826172351837], [0.528862476348877, -0.11969009786844254], [0.11044838279485703, 0.011556677520275116], [-0.03818235918879509, 0.19861944019794464]]",True
early_neutral,6,1721,0.4265244918360547,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.4616668224334717, -0.10259086638689041], [0.5412119626998901, -0.11968182772397995], [0.11963867396116257, 0.011637075804173946], [-0.0319700725376606, 0.199703648686409]]",True
early_neutral,6,1722,0.42619126957680775,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.4758439362049103, -0.10112161189317703], [0.5539101958274841, -0.11967005580663681], [0.12882676720619202, 0.011790490709245205], [-0.02579321339726448, 0.20087087154388428]]",True
early_neutral,6,1723,0.42585804731756083,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.4900343716144562, -0.09967206418514252], [0.5669694542884827, -0.11956603080034256], [0.1380114108324051, 0.012015184387564659], [-0.019771382212638855, 0.20211435854434967]]",True
early_neutral,6,1724,0.4255248250583139,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.5042206048965454, -0.09817902743816376], [0.5803068280220032, -0.11938530951738358], [0.14719171822071075, 0.012305164709687233], [-0.013740274123847485, 0.20347242057323456]]",True
early_neutral,6,1725,0.425191602799067,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.5183974504470825, -0.09662993997335434], [0.5938565135002136, -0.11920950561761856], [0.1562325358390808, 0.012652764096856117], [-0.007718243170529604, 0.20494352281093597]]",True
early_neutral,6,1726,0.42485838053982006,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.5325635671615601, -0.095025435090065], [0.6067686080932617, -0.11826547235250473], [0.16291463375091553, 0.012945964932441711], [-0.0018442197469994426, 0.2065381109714508]]",True
early_neutral,6,1727,0.42452515828057313,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.5467174053192139, -0.09336600452661514], [0.6195224523544312, -0.11722579598426819], [0.16933000087738037, 0.013262766413390636], [0.0038844533264636993, 0.2082742154598236]]",True
early_neutral,6,1728,0.4241919360213262,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.5608536601066589, -0.09163745492696762], [0.6329259276390076, -0.11718481779098511], [0.17574159801006317, 0.01360804308205843], [0.00960289966315031, 0.2101922184228897]]",True
early_neutral,6,1729,0.4238587137620793,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.574955940246582, -0.08979024738073349], [0.6463109850883484, -0.11718496680259705], [0.1819920539855957, 0.013965518213808537], [0.015307172201573849, 0.21207770705223083]]",True
early_neutral,6,1730,0.42352549150283236,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.5890202522277832, -0.08782045543193817], [0.6598989367485046, -0.1172858476638794], [0.18839824199676514, 0.014353180304169655], [0.02102578803896904, 0.2137662172317505]]",True
early_neutral,6,1731,0.4231922692435855,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.603042483329773, -0.08572515845298767], [0.6736418604850769, -0.11743450909852982], [0.19479936361312866, 0.014768971130251884], [0.026994481682777405, 0.21532824635505676]]",True
early_neutral,6,1732,0.42285904698433857,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.6170194149017334, -0.08350341022014618], [0.6875055432319641, -0.11756017804145813], [0.20103466510772705, 0.015225735493004322], [0.033044639974832535, 0.21670138835906982]]",True
early_neutral,6,1733,0.42252582472509165,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.630958616733551, -0.08118175715208054], [0.7014621496200562, -0.11766519397497177], [0.20741622149944305, 0.015748875215649605], [0.03905104100704193, 0.21783967316150665]]",True
early_neutral,6,1734,0.4221926024658447,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.6448767185211182, -0.0788060873746872], [0.7143460512161255, -0.11804533004760742], [0.2137877643108368, 0.01632719859480858], [0.04531288892030716, 0.21879912912845612]]",True
early_neutral,6,1735,0.4218593802065978,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.658775269985199, -0.07638154178857803], [0.7258371114730835, -0.11861369013786316], [0.22003701329231262, 0.016953028738498688], [0.051633596420288086, 0.21957358717918396]]",True
early_neutral,6,1736,0.4215261579473509,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.6726672649383545, -0.07394063472747803], [0.7390845417976379, -0.11861171573400497], [0.2263309210538864, 0.017644157633185387], [0.05782085657119751, 0.2202460616827011]]",True
early_neutral,6,1737,0.42119293568810395,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.6865552663803101, -0.0714898556470871], [0.7524601221084595, -0.1185753121972084], [0.2326594442129135, 0.018398365005850792], [0.06418364495038986, 0.2208579182624817]]",True
early_neutral,6,1738,0.42085971342885703,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.7002619504928589, -0.06901165097951889], [0.7660408616065979, -0.11851339042186737], [0.23893165588378906, 0.01917102560400963], [0.07056328654289246, 0.2213999181985855]]",True
early_neutral,6,1739,0.4205264911696101,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.7132894396781921, -0.06644712388515472], [0.779782235622406, -0.11842826008796692], [0.245142862200737, 0.019947586581110954], [0.07683799415826797, 0.22191892564296722]]",True
early_neutral,6,1740,0.42019326891036324,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.7258591651916504, -0.06375876069068909], [0.7933065891265869, -0.11816789954900742], [0.2514578402042389, 0.02074858546257019], [0.08317103236913681, 0.2224397361278534]]",True
early_neutral,6,1741,0.4198600466511163,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.738438606262207, -0.06113189831376076], [0.8053303956985474, -0.1178053691983223], [0.25776413083076477, 0.021525314077734947], [0.08955449610948563, 0.22296248376369476]]",True
early_neutral,6,1742,0.4195268243918694,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.7512761354446411, -0.05870046839118004], [0.814638078212738, -0.11796414107084274], [0.2639561891555786, 0.022237196564674377], [0.09588514268398285, 0.2234954982995987]]",True
early_neutral,6,1743,0.41919360213262247,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.7641437649726868, -0.05631360784173012], [0.8214647173881531, -0.11860059201717377], [0.27030491828918457, 0.022915730252861977], [0.10215342044830322, 0.22404468059539795]]",False
early_neutral,6,1744,0.41886037987337554,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.7773659229278564, -0.05410466343164444], [0.8272838592529297, -0.11924950033426285], [0.27666428685188293, 0.02355070412158966], [0.10852524638175964, 0.22462445497512817]]",False
early_neutral,6,1745,0.4185271576141286,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.7907695174217224, -0.05197736248373985], [0.833289623260498, -0.11933518201112747], [0.28303104639053345, 0.024153627455234528], [0.11487768590450287, 0.22522659599781036]]",False
early_neutral,6,1746,0.4181939353548817,-1,[1],"[[-0.8227722644805908, -0.00120253034401685], [0.8045293092727661, -0.05005061998963356], [0.8387390971183777, -0.11929932981729507], [0.28940215706825256, 0.024736657738685608], [0.12109474837779999, 0.22584180533885956]]",False
early_neutral,6,1747,0.4178607130956348,-1,[1],"[[-0.9908088445663452, -0.0], [-0.33869484066963196, -0.23210525512695312], [-0.40441176295280457, -0.07535884529352188], [-0.40441176295280457, 0.07535884529352188], [-0.33869484066963196, 0.2321052849292755]]",False
early_neutral,6,1748,0.41752749083638785,-1,[1],"[[-0.9908088445663452, -0.0], [-0.33869484066963196, -0.23210525512695312], [-0.40441176295280457, -0.07535884529352188], [-0.40441176295280457, 0.07535884529352188], [-0.33869484066963196, 0.2321052849292755]]",False
early_neutral,6,1749,0.4171942685771409,-1,[0],"[[-0.9908088445663452, -0.0], [-0.33869484066963196, -0.23210525512695312], [-0.40441176295280457, -0.07535884529352188], [-0.40441176295280457, 0.07535884529352188], [-0.33869484066963196, 0.2321052849292755]]",False
early_neutral,6,1750,0.41686104631789406,-1,[0],"[[-0.9908088445663452, -0.0], [-0.33869484066963196, -0.23210525512695312], [-0.40441176295280457, -0.07535884529352188], [-0.40441176295280457, 0.07535884529352188], [-0.33869484066963196, 0.2321052849292755]]",False
early_neutral,6,1751,0.41652782405864713,-1,[0],"[[-0.9908088445663452, -0.0], [-0.33869484066963196, -0.23210525512695312], [-0.40441176295280457, -0.07535884529352188], [-0.40441176295280457, 0.07535884529352188], [-0.33869484066963196, 0.2321052849292755]]",False
early_neutral,6,1752,0.4161946017994002,-1,[0],"[[-0.9908088445663452, -0.0], [-0.33869484066963196, -0.23210525512695312], [-0.40441176295280457, -0.07535884529352188], [-0.40441176295280457, 0.07535884529352188], [-0.33869484066963196, 0.2321052849292755]]",False
early_neutral,6,1753,0.4158613795401533,-1,[0],"[[-0.9894899725914001, 9.877974133098988e-11], [-0.33869484066963196, -0.23210525512695312], [-0.40343528985977173, -0.0753115713596344], [-0.4043458104133606, 0.07535529136657715], [-0.337063729763031, 0.23186691105365753]]",False
early_neutral,6,1754,0.41552815728090636,-1,[0],"[[-0.9852170348167419, 3.2186373011278135e-10], [-0.33869484066963196, -0.23210525512695312], [-0.399370402097702, -0.07518622279167175], [-0.40117400884628296, 0.07523096352815628], [-0.3327198922634125, 0.23148751258850098]]",False
early_neutral,6,1755,0.41519493502165944,-1,[0],"[[-0.9794003963470459, 4.2707157255073014e-10], [-0.33869484066963196, -0.23210525512695312], [-0.393823504447937, -0.07515989243984222], [-0.39618945121765137, 0.07515735179185867], [-0.3268555998802185, 0.23144932091236115]]",False
early_neutral,6,1756,0.4148617127624125,-1,[0],"[[-0.9721494317054749, -1.8710366589402838e-10], [-0.3359294533729553, -0.2317156344652176], [-0.3874005675315857, -0.07517765462398529], [-0.38975992798805237, 0.0752149447798729], [-0.3196098208427429, 0.23163168132305145]]",False
early_neutral,6,1757,0.4145284905031656,-1,[0],"[[-0.9636164903640747, -5.478131281932974e-10], [-0.33111247420310974, -0.23132900893688202], [-0.3809681236743927, -0.07509512454271317], [-0.3820016086101532, 0.0753253623843193], [-0.31112438440322876, 0.23188702762126923]]",False
early_neutral,6,1758,0.41419526824391867,-1,[0],"[[-0.9542939066886902, -7.304636895355543e-10], [-0.3247911334037781, -0.2312251329421997], [-0.37453991174697876, -0.07492164522409439], [-0.37307631969451904, 0.07548061013221741], [-0.30182865262031555, 0.23220492899417877]]",False
early_neutral,6,1759,0.4138620459846718,-1,[0],"[[-0.944337010383606, -8.852386601532203e-10], [-0.31712546944618225, -0.23119300603866577], [-0.3681148290634155, -0.07470416277647018], [-0.363655149936676, 0.07567154616117477], [-0.2919042706489563, 0.23256270587444305]]",False
early_neutral,6,1760,0.4135288237254249,-1,[0],"[[-0.9335640072822571, -9.865527283992037e-10], [-0.3082892596721649, -0.23118023574352264], [-0.36169296503067017, -0.07444889098405838], [-0.35346224904060364, 0.07590241730213165], [-0.28120478987693787, 0.23296880722045898]]",False
early_neutral,6,1761,0.41319560146617795,-1,[0],"[[-0.9226294159889221, -1.1771694730100535e-09], [-0.29909807443618774, -0.23117826879024506], [-0.3552752733230591, -0.0741528868675232], [-0.3427141308784485, 0.07617752254009247], [-0.2703629732131958, 0.23340998589992523]]",False
early_neutral,6,1762,0.41286237920693103,-1,[0],"[[-0.9111062288284302, -1.2240289892773148e-09], [-0.28990688920021057, -0.23117731511592865], [-0.34886255860328674, -0.07381445169448853], [-0.33180350065231323, 0.07650048285722733], [-0.25893735885620117, 0.2339061200618744]]",False
early_neutral,6,1763,0.4125291569476841,-1,[0],"[[-0.8990018963813782, -1.6859489360143698e-09], [-0.2807157039642334, -0.2311772257089615], [-0.34245565533638, -0.0734320878982544], [-0.32023924589157104, 0.0768824964761734], [-0.24691778421401978, 0.23445387184619904]]",False
early_neutral,6,1764,0.4121959346884372,-1,[0],"[[-0.8864006400108337, -2.2947126421257735e-09], [-0.2715245485305786, -0.2311772257089615], [-0.3360558748245239, -0.07300207763910294], [-0.30808231234550476, 0.0773252472281456], [-0.2343902289867401, 0.23507195711135864]]",False
early_neutral,6,1765,0.41186271242919026,-1,[0],"[[-0.8734140396118164, -2.8295337184403024e-09], [-0.26233336329460144, -0.2311772257089615], [-0.3296641409397125, -0.0725240483880043], [-0.2954452931880951, 0.07785718142986298], [-0.2214663326740265, 0.23576144874095917]]",False
early_neutral,6,1766,0.41152949016994333,-1,[0],"[[-0.8601336479187012, -3.468503040338078e-09], [-0.25314217805862427, -0.2311772257089615], [-0.3232819437980652, -0.07199490815401077], [-0.28243380784988403, 0.07846906781196594], [-0.20823664963245392, 0.2365223914384842]]",False
early_neutral,6,1767,0.4111962679106964,-1,[0],"[[-0.8467585444450378, -3.299394313316384e-09], [-0.2439510077238083, -0.2311772257089615], [-0.3169104754924774, -0.07141382992267609], [-0.2691364288330078, 0.07917974889278412], [-0.19477473199367523, 0.23736372590065002]]",False
early_neutral,6,1768,0.41086304565144954,-1,[0],"[[-0.8353517055511475, -3.2157436713475818e-09], [-0.2347598522901535, -0.2311772257089615], [-0.3105509877204895, -0.07077933847904205], [-0.25562214851379395, 0.07998789101839066], [-0.18113704025745392, 0.23828110098838806]]",False
early_neutral,6,1769,0.4105298233922026,-1,[0],"[[-0.8287230134010315, -2.974558599433408e-09], [-0.22556865215301514, -0.2311772257089615], [-0.3042050898075104, -0.07008962333202362], [-0.24194687604904175, 0.0809013843536377], [-0.16737022995948792, 0.23928530514240265]]",False
early_neutral,6,1770,0.4101966011329557,-1,[0],"[[-0.8248822689056396, 5.2598620641219895e-06], [-0.21683701872825623, -0.23117181658744812], [-0.2978740930557251, -0.0693444162607193], [-0.22815443575382233, 0.08192510902881622], [-0.15440958738327026, 0.24025002121925354]]",False
early_neutral,6,1771,0.4098633788737088,-1,[0],"[[-0.8246797919273376, 1.7191470760735683e-05], [-0.21036915481090546, -0.2310456782579422], [-0.2915595471858978, -0.06854213774204254], [-0.21427971124649048, 0.08306373655796051], [-0.1435699760913849, 0.24077638983726501]]",False
early_neutral,6,1772,0.40953015661446185,-1,[0],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.2039482295513153, -0.23078356683254242], [-0.28526291251182556, -0.06768237799406052], [-0.2003508061170578, 0.084323950111866], [-0.1339840143918991, 0.24102838337421417]]",False
early_neutral,6,1773,0.4091969343552149,-1,[0],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.19755297899246216, -0.23043285310268402], [-0.27899298071861267, -0.06674385070800781], [-0.18639253079891205, 0.08572017401456833], [-0.12479516863822937, 0.24116075038909912]]",False
early_neutral,6,1774,0.408863712095968,-1,[0],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.19129396975040436, -0.23003745079040527], [-0.2727566957473755, -0.06571473926305771], [-0.17243242263793945, 0.08729150146245956], [-0.11560440063476562, 0.2412128895521164]]",False
early_neutral,6,1775,0.4085304898367211,-1,[0],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.18489864468574524, -0.22958047688007355], [-0.2665551006793976, -0.06460031867027283], [-0.15848703682422638, 0.08903918415307999], [-0.10641323029994965, 0.241219624876976]]",False
early_neutral,6,1776,0.40819726757747415,-1,[0],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.1785145103931427, -0.22907058894634247], [-0.2603856325149536, -0.06341274082660675], [-0.1445709466934204, 0.09096601605415344], [-0.09722205996513367, 0.2412230670452118]]",False
early_neutral,6,1777,0.40786404531822723,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.1722974181175232, -0.22852082550525665], [-0.2542497515678406, -0.06215360015630722], [-0.130696102976799, 0.09307202696800232], [-0.08797165006399155, 0.24122366309165955]]",False
early_neutral,6,1778,0.40753082305898036,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.16593395173549652, -0.22790350019931793], [-0.24814529716968536, -0.06083138659596443], [-0.1168743297457695, 0.0953603982925415], [-0.07821352034807205, 0.24122381210327148]]",False
early_neutral,6,1779,0.40719760079973344,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.1595837026834488, -0.2272340953350067], [-0.24207252264022827, -0.05944877117872238], [-0.10311686247587204, 0.09783510863780975], [-0.06761382520198822, 0.24122388660907745]]",False
early_neutral,6,1780,0.4068643785404865,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.1534011960029602, -0.22653502225875854], [-0.23603110015392303, -0.05800912156701088], [-0.08943337202072144, 0.10049717128276825], [-0.056787289679050446, 0.24122388660907745]]",False
early_neutral,6,1781,0.4065311562812396,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.147076815366745, -0.22577118873596191], [-0.2300201803445816, -0.056516412645578384], [-0.07583755999803543, 0.10335677862167358], [-0.04546371474862099, 0.24122388660907745]]",False
early_neutral,6,1782,0.40619793402199267,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.1407652348279953, -0.2249600887298584], [-0.22404061257839203, -0.05497126653790474], [-0.06234021857380867, 0.10641714185476303], [-0.033530764281749725, 0.24122388660907745]]",False
early_neutral,6,1783,0.40586471176274574,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.13457633554935455, -0.22411556541919708], [-0.2180924117565155, -0.05337567254900932], [-0.04906914383172989, 0.10987479984760284], [-0.02106102742254734, 0.24122388660907745]]",False
early_neutral,6,1784,0.4055314895034988,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.12834474444389343, -0.22321456670761108], [-0.21216410398483276, -0.05172714218497276], [-0.03612975776195526, 0.11383340507745743], [-0.008167238906025887, 0.24122388660907745]]",False
early_neutral,6,1785,0.4051982672442519,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.12204080820083618, -0.22224923968315125], [-0.20547449588775635, -0.04983735457062721], [-0.02364678867161274, 0.11836906522512436], [0.005056942347437143, 0.24122388660907745]]",False
early_neutral,6,1786,0.404865044985005,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.11483380198478699, -0.22100722789764404], [-0.19767305254936218, -0.0476226806640625], [-0.011898551136255264, 0.12367208302021027], [0.01853671669960022, 0.24122388660907745]]",False
early_neutral,6,1787,0.4045318227257581,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.10652010887861252, -0.21935996413230896], [-0.1892937868833542, -0.04517647251486778], [-0.0010871607810258865, 0.12959328293800354], [0.03221312165260315, 0.24122388660907745]]",False
early_neutral,6,1788,0.4041986004665112,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.09782131016254425, -0.21742935478687286], [-0.18103063106536865, -0.042558129876852036], [0.007128770463168621, 0.13471761345863342], [0.046040162444114685, 0.24122388660907745]]",False
early_neutral,6,1789,0.40386537820726426,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.08921295404434204, -0.21533407270908356], [-0.17290693521499634, -0.03976130485534668], [0.012386665679514408, 0.1396203190088272], [0.05998224765062332, 0.24122388660907745]]",False
early_neutral,6,1790,0.40353215594801733,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.08070457726716995, -0.21307261288166046], [-0.1649949997663498, -0.03671884164214134], [0.01563093811273575, 0.14393708109855652], [0.07401196658611298, 0.24122388660907745]]",False
early_neutral,6,1791,0.4031989336887704,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.07232280820608139, -0.2106192708015442], [-0.15733174979686737, -0.03341780975461006], [0.01662418060004711, 0.14805932343006134], [0.08810829371213913, 0.24122388660907745]]",False
early_neutral,6,1792,0.4028657114295235,-1,[1],"[[-0.8246176242828369, 2.661440521478653e-05], [-0.06408198177814484, -0.20797143876552582], [-0.14992794394493103, -0.02987479418516159], [0.017068855464458466, 0.15169686079025269], [0.1022551879286766, 0.24122388660907745]]",False
